"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"5/21/2020 3 p.m. EDT",428,200,1055,599,0,3318,0,2472
NE,"5/21/2020 4 p.m. EDT",485,202,1007,609,0,3351,0,2487
NE,"5/21/2020 5 p.m. EDT",519,162,964,615,0,3420,0,2471
NE,"5/21/2020 6 p.m. EDT",598,102,1083,625,0,3954,0,2499
NE,"5/21/2020 7 p.m. EDT",602,38,1400,604,0,4314,0,2498
NE,"5/21/2020 8 p.m. EDT",547,7,1583,600,0,4263,0,2475
NE,"5/21/2020 9 p.m. EDT",603,0,1425,608,0,4361,0,2480
NE,"5/21/2020 10 p.m. EDT",655,0,1327,614,0,4006,0,2447
NE,"5/21/2020 11 p.m. EDT",654,0,1033,638,0,3356,0,2445
NE,"5/22/2020 12 a.m. EDT",665,0,905,638,0,2786,0,2455
NE,"5/22/2020 1 a.m. EDT",668,0,830,662,2,2566,0,2500
NE,"5/22/2020 2 a.m. EDT",726,0,836,644,3,2262,0,2474
NE,"5/22/2020 3 a.m. EDT",791,0,811,638,0,2219,0,2476
NE,"5/22/2020 4 a.m. EDT",847,0,807,633,0,2040,0,2478
NE,"5/22/2020 5 a.m. EDT",845,0,810,645,0,1953,0,2486
NE,"5/22/2020 6 a.m. EDT",829,1,851,652,0,2312,0,2503
NE,"5/22/2020 7 a.m. EDT",854,12,883,659,0,2986,0,2519
NE,"5/22/2020 8 a.m. EDT",748,56,915,659,0,3482,0,2498
NE,"5/22/2020 9 a.m. EDT",642,120,935,658,0,3609,0,2474
NE,"5/22/2020 10 a.m. EDT",562,174,949,650,0,3676,0,2476
NE,"5/22/2020 11 a.m. EDT",481,201,1053,661,0,3591,0,2484
NE,"5/22/2020 12 p.m. EDT",489,200,1212,651,0,3638,0,2494
NE,"5/22/2020 1 p.m. EDT",563,204,1190,662,0,3857,0,2493
NE,"5/22/2020 2 p.m. EDT",576,210,1190,657,0,3902,0,2486
NE,"5/22/2020 3 p.m. EDT",619,211,1125,665,0,4013,0,2484
NE,"5/22/2020 4 p.m. EDT",639,194,1015,663,0,3970,0,2482
NE,"5/22/2020 5 p.m. EDT",655,154,1169,659,0,4646,0,2501
NE,"5/22/2020 6 p.m. EDT",638,94,1372,655,0,5204,0,2489
NE,"5/22/2020 7 p.m. EDT",547,36,1662,658,0,5235,2,2467
NE,"5/22/2020 8 p.m. EDT",429,7,1598,645,0,5491,4,2478
NE,"5/22/2020 9 p.m. EDT",408,0,1458,645,0,5693,0,2486
NE,"5/22/2020 10 p.m. EDT",413,0,1389,653,0,5280,0,2457
NE,"5/22/2020 11 p.m. EDT",400,0,1067,652,0,4605,0,2450
NE,"5/23/2020 12 a.m. EDT",363,0,1123,668,0,3872,0,2468
NE,"5/23/2020 1 a.m. EDT",344,0,957,645,0,3481,0,2468
NE,"5/23/2020 2 a.m. EDT",377,0,907,632,0,3123,0,2437
NE,"5/23/2020 3 a.m. EDT",364,0,793,647,0,2896,0,2467
NE,"5/23/2020 4 a.m. EDT",371,0,762,649,0,2983,0,2476
NE,"5/23/2020 5 a.m. EDT",428,0,766,650,0,2883,0,2475
NE,"5/23/2020 6 a.m. EDT",442,0,770,633,0,2713,0,2478
NE,"5/23/2020 7 a.m. EDT",380,8,786,629,0,3121,0,2503
NE,"5/23/2020 8 a.m. EDT",306,24,941,636,0,3385,0,2489
NE,"5/23/2020 9 a.m. EDT",230,36,1180,644,0,3472,0,2473
NE,"5/23/2020 10 a.m. EDT",189,60,1176,646,0,3716,0,2494
NE,"5/23/2020 11 a.m. EDT",166,87,1204,640,0,3775,0,2474
NE,"5/23/2020 12 p.m. EDT",168,115,1218,646,0,3820,0,2482
NE,"5/23/2020 1 p.m. EDT",175,102,1245,645,0,3891,0,2477
NE,"5/23/2020 2 p.m. EDT",179,85,1207,640,0,3934,0,2479
NE,"5/23/2020 3 p.m. EDT",191,88,1186,625,0,3997,0,2473
NE,"5/23/2020 4 p.m. EDT",202,98,928,617,0,4087,1,2474
NE,"5/23/2020 5 p.m. EDT",234,80,876,634,0,4529,0,2509
NE,"5/23/2020 6 p.m. EDT",266,55,847,618,5,4773,0,2462
NE,"5/23/2020 7 p.m. EDT",280,30,1017,631,0,4866,0,2494
NE,"5/23/2020 8 p.m. EDT",274,10,1130,627,0,4846,0,2477
NE,"5/23/2020 9 p.m. EDT",282,1,1183,623,0,4839,0,2481
NE,"5/23/2020 10 p.m. EDT",344,0,1146,609,0,4365,0,2434
NE,"5/23/2020 11 p.m. EDT",400,0,890,621,0,3939,0,2466
NE,"5/24/2020 12 a.m. EDT",411,0,792,620,0,3667,0,2463
NE,"5/24/2020 1 a.m. EDT",415,0,762,624,0,3197,0,2471
NE,"5/24/2020 2 a.m. EDT",409,0,732,610,0,2884,0,2452
NE,"5/24/2020 3 a.m. EDT",390,0,718,615,0,2738,0,2472
NE,"5/24/2020 4 a.m. EDT",375,0,699,625,0,2604,1,2465
NE,"5/24/2020 5 a.m. EDT",373,0,702,632,0,2611,0,2484
NE,"5/24/2020 6 a.m. EDT",335,1,699,635,0,2618,0,2475
NE,"5/24/2020 7 a.m. EDT",298,14,707,629,0,2711,0,2473
NE,"5/24/2020 8 a.m. EDT",244,51,797,653,0,2581,0,2498
NE,"5/24/2020 9 a.m. EDT",200,113,858,652,0,2617,0,2488
NE,"5/24/2020 10 a.m. EDT",151,174,865,640,0,2695,1,2477
NE,"5/24/2020 11 a.m. EDT",139,207,861,653,0,2619,0,2468
NE,"5/24/2020 12 p.m. EDT",175,216,841,647,0,2636,0,2484
NE,"5/24/2020 1 p.m. EDT",194,218,864,652,0,2624,1,2477
NE,"5/24/2020 2 p.m. EDT",209,217,832,639,0,2530,0,2476
NE,"5/24/2020 3 p.m. EDT",220,214,822,629,0,2857,0,2500
NE,"5/24/2020 4 p.m. EDT",238,197,825,610,0,3107,0,2496
NE,"5/24/2020 5 p.m. EDT",245,158,836,622,0,3660,0,2492
NE,"5/24/2020 6 p.m. EDT",272,97,919,631,0,4380,0,2491
NE,"5/24/2020 7 p.m. EDT",284,40,1185,622,0,4519,0,2481
NE,"5/24/2020 8 p.m. EDT",338,8,1446,617,0,4418,0,2483
NE,"5/24/2020 9 p.m. EDT",429,0,1294,634,0,4387,0,2476
NE,"5/24/2020 10 p.m. EDT",469,0,1029,657,0,4222,0,2468
NE,"5/24/2020 11 p.m. EDT",431,0,898,654,0,3696,0,2447
NE,"5/25/2020 12 a.m. EDT",450,0,752,649,0,2897,0,2434
NE,"5/25/2020 1 a.m. EDT",499,0,706,657,0,2510,0,2466
NE,"5/25/2020 2 a.m. EDT",464,0,680,658,0,2449,0,2462
NE,"5/25/2020 3 a.m. EDT",472,0,673,661,0,2174,0,2448
NE,"5/25/2020 4 a.m. EDT",481,0,676,655,0,2022,0,2472
NE,"5/25/2020 5 a.m. EDT",518,0,679,666,0,2279,0,2496
NE,"5/25/2020 6 a.m. EDT",499,0,670,672,0,2383,0,2473
NE,"5/25/2020 7 a.m. EDT",435,10,767,681,0,2441,0,2483
NE,"5/25/2020 8 a.m. EDT",336,21,798,688,0,2936,0,2493
NE,"5/25/2020 9 a.m. EDT",280,47,821,683,0,3462,0,2485
NE,"5/25/2020 10 a.m. EDT",278,65,945,686,0,3445,0,2474
NE,"5/25/2020 11 a.m. EDT",284,82,1050,708,0,3722,0,2480
NE,"5/25/2020 12 p.m. EDT",311,106,963,710,0,3740,0,2475
NE,"5/25/2020 1 p.m. EDT",325,122,982,718,0,3762,0,2474
NE,"5/25/2020 2 p.m. EDT",359,146,853,727,0,3560,0,2472
NE,"5/25/2020 3 p.m. EDT",413,142,844,747,0,3407,0,2490
NE,"5/25/2020 4 p.m. EDT",458,121,842,734,0,3451,0,2484
NE,"5/25/2020 5 p.m. EDT",503,89,977,734,0,3955,0,2498
NE,"5/25/2020 6 p.m. EDT",473,55,1428,730,0,4507,0,2489
NE,"5/25/2020 7 p.m. EDT",447,27,1529,732,0,4801,0,2476
NE,"5/25/2020 8 p.m. EDT",422,9,1514,730,0,4836,0,2481
NE,"5/25/2020 9 p.m. EDT",411,0,1553,738,0,4792,0,2471
NE,"5/25/2020 10 p.m. EDT",424,0,1460,742,0,4346,0,2463
NE,"5/25/2020 11 p.m. EDT",412,0,1144,730,0,3872,0,2457
NE,"5/26/2020 12 a.m. EDT",337,0,890,729,0,3136,0,2438
NE,"5/26/2020 1 a.m. EDT",338,0,645,739,0,2211,0,2474
NE,"5/26/2020 2 a.m. EDT",291,0,634,746,0,2274,0,2493
NE,"5/26/2020 3 a.m. EDT",276,0,623,731,0,2560,0,2480
NE,"5/26/2020 4 a.m. EDT",259,0,624,730,0,2691,0,2481
NE,"5/26/2020 5 a.m. EDT",229,0,628,712,0,2781,0,2482
NE,"5/26/2020 6 a.m. EDT",187,0,648,704,0,3121,0,2487
NE,"5/26/2020 7 a.m. EDT",157,10,700,695,0,3876,0,2502
NE,"5/26/2020 8 a.m. EDT",105,34,760,684,0,4757,0,2497
NE,"5/26/2020 9 a.m. EDT",50,69,752,670,0,5468,0,2484
NE,"5/26/2020 10 a.m. EDT",20,129,754,659,2,5050,0,2467
NE,"5/26/2020 11 a.m. EDT",21,175,796,659,16,5057,0,2489
NE,"5/26/2020 12 p.m. EDT",39,197,767,650,10,5435,0,2492
NE,"5/26/2020 1 p.m. EDT",59,206,771,642,1,5757,0,2490
NE,"5/26/2020 2 p.m. EDT",101,196,900,648,0,6180,0,2493
NE,"5/26/2020 3 p.m. EDT",131,182,1040,652,0,6383,0,2478
NE,"5/26/2020 4 p.m. EDT",144,170,1036,661,0,6628,0,2481
NE,"5/26/2020 5 p.m. EDT",159,146,1271,667,0,6751,0,2489
NE,"5/26/2020 6 p.m. EDT",202,92,1794,664,0,6912,1,2485
NE,"5/26/2020 7 p.m. EDT",225,37,1712,659,11,7035,2,2461
NE,"5/26/2020 8 p.m. EDT",235,7,1578,665,6,6942,0,2476
NE,"5/26/2020 9 p.m. EDT",272,0,1491,663,0,6657,0,2478
NE,"5/26/2020 10 p.m. EDT",290,0,1626,650,0,6017,0,2455
NE,"5/26/2020 11 p.m. EDT",301,0,1444,652,0,4956,0,2449
NE,"5/27/2020 12 a.m. EDT",290,0,1233,661,7,4436,0,2469
NE,"5/27/2020 1 a.m. EDT",277,0,868,656,13,3923,0,2454
NE,"5/27/2020 2 a.m. EDT",279,0,665,658,4,3775,0,2474
NE,"5/27/2020 3 a.m. EDT",251,0,580,655,0,3654,0,2465
NE,"5/27/2020 4 a.m. EDT",191,0,572,657,0,3534,0,2474
NE,"5/27/2020 5 a.m. EDT",126,0,581,665,0,3901,0,2495
NE,"5/27/2020 6 a.m. EDT",76,1,597,661,0,4071,0,2489
NE,"5/27/2020 7 a.m. EDT",62,13,745,667,0,4757,0,2494
NE,"5/27/2020 8 a.m. EDT",33,45,848,673,0,5164,0,2484
NE,"5/27/2020 9 a.m. EDT",16,98,784,680,1,5719,0,2495
NE,"5/27/2020 10 a.m. EDT",9,159,754,673,1,5995,0,2487
NE,"5/27/2020 11 a.m. EDT",13,202,692,672,2,6441,0,2491
NE,"5/27/2020 12 p.m. EDT",36,212,667,662,4,6818,0,2474
NE,"5/27/2020 1 p.m. EDT",65,216,694,668,1,6853,0,2479
NE,"5/27/2020 2 p.m. EDT",110,217,840,671,1,7088,1,2486
NE,"5/27/2020 3 p.m. EDT",184,210,787,683,1,7313,7,2506
NE,"5/27/2020 4 p.m. EDT",235,168,1658,677,417,8697,7,2495
NE,"5/27/2020 5 p.m. EDT",301,150,1812,676,527,9290,9,2494
NE,"5/27/2020 6 p.m. EDT",282,87,1863,670,485,9101,9,2463
NE,"5/27/2020 7 p.m. EDT",332,36,1706,667,176,8699,9,2451
NE,"5/27/2020 8 p.m. EDT",276,11,1468,657,0,8192,11,2440
NE,"5/27/2020 9 p.m. EDT",299,0,1054,668,0,8008,11,2472
NE,"5/27/2020 10 p.m. EDT",320,0,745,640,0,7303,2,2400
NE,"5/27/2020 11 p.m. EDT",391,0,646,652,0,6104,0,2461
NE,"5/28/2020 12 a.m. EDT",420,0,646,652,0,5062,0,2459
NE,"5/28/2020 1 a.m. EDT",437,0,683,663,0,4537,2,2471
NE,"5/28/2020 2 a.m. EDT",404,0,648,660,0,4342,0,2465
NE,"5/28/2020 3 a.m. EDT",362,0,596,663,0,4292,0,2476
NE,"5/28/2020 4 a.m. EDT",351,0,583,665,0,3983,0,2477
NE,"5/28/2020 5 a.m. EDT",363,0,584,674,0,4295,0,2502
NE,"5/28/2020 6 a.m. EDT",348,1,584,668,0,4704,0,2480
NE,"5/28/2020 7 a.m. EDT",339,10,583,682,1,5535,0,2500
NE,"5/28/2020 8 a.m. EDT",297,29,675,668,7,6264,0,2482
NE,"5/28/2020 9 a.m. EDT",214,44,670,667,21,6679,0,2471
NE,"5/28/2020 10 a.m. EDT",155,56,704,663,34,6819,4,2477
NE,"5/28/2020 11 a.m. EDT",120,68,795,669,49,7005,7,2479
NE,"5/28/2020 12 p.m. EDT",122,91,694,671,79,7188,11,2476
NE,"5/28/2020 1 p.m. EDT",137,103,800,669,120,7633,11,2480
NE,"5/28/2020 2 p.m. EDT",178,116,767,663,197,7608,14,2474
NE,"5/28/2020 3 p.m. EDT",229,116,845,641,328,7765,22,2489
NE,"5/28/2020 4 p.m. EDT",287,86,874,633,425,7443,26,2473
NE,"5/28/2020 5 p.m. EDT",359,64,842,629,420,7484,37,2476
NE,"5/28/2020 6 p.m. EDT",400,45,1010,588,394,7729,32,2474
NE,"5/28/2020 7 p.m. EDT",443,18,1075,593,253,7716,32,2475
NE,"5/28/2020 8 p.m. EDT",497,4,1071,582,154,7758,32,2466
NE,"5/28/2020 9 p.m. EDT",547,0,893,575,92,7511,27,2464
NE,"5/28/2020 10 p.m. EDT",625,0,717,578,9,7056,24,2464
NE,"5/28/2020 11 p.m. EDT",660,0,547,574,0,6050,4,2456
NE,"5/29/2020 12 a.m. EDT",695,0,540,574,0,5359,0,2464
NE,"5/29/2020 1 a.m. EDT",723,0,484,573,0,4873,0,2483
NE,"5/29/2020 2 a.m. EDT",725,0,477,576,0,5408,0,2476
NE,"5/29/2020 3 a.m. EDT",697,0,482,577,0,5123,0,2461
NE,"5/29/2020 4 a.m. EDT",711,0,482,582,0,4991,0,2470
NE,"5/29/2020 5 a.m. EDT",676,0,488,592,0,5105,0,2479
NE,"5/29/2020 6 a.m. EDT",652,1,490,595,0,5337,0,2477
NE,"5/29/2020 7 a.m. EDT",611,9,532,599,0,5408,0,2486
NE,"5/29/2020 8 a.m. EDT",548,30,735,605,0,5804,0,2489
NE,"5/29/2020 9 a.m. EDT",481,41,606,607,0,6620,0,2477
NE,"5/29/2020 10 a.m. EDT",422,55,703,612,3,7239,0,2429
NE,"5/29/2020 11 a.m. EDT",408,80,792,607,35,7688,1,2417
NE,"5/29/2020 12 p.m. EDT",370,88,769,603,59,7752,6,2444
NE,"5/29/2020 1 p.m. EDT",358,104,719,608,77,8130,7,2485
NE,"5/29/2020 2 p.m. EDT",417,122,830,607,99,8367,29,2481
NE,"5/29/2020 3 p.m. EDT",428,114,1336,606,97,9019,28,1446
NE,"5/29/2020 4 p.m. EDT",494,91,1366,602,98,9207,35,1223
NE,"5/29/2020 5 p.m. EDT",525,82,1357,605,98,9227,32,1226
NE,"5/29/2020 6 p.m. EDT",572,44,1530,605,98,9371,32,1230
NE,"5/29/2020 7 p.m. EDT",562,19,1623,605,98,9347,31,1224
NE,"5/29/2020 8 p.m. EDT",590,3,1322,602,98,9263,31,1221
NE,"5/29/2020 9 p.m. EDT",627,0,1487,615,108,9135,32,1238
NE,"5/29/2020 10 p.m. EDT",654,0,1815,604,249,8989,27,1218
NE,"5/29/2020 11 p.m. EDT",687,0,1514,589,154,8160,2,1209
NE,"5/30/2020 12 a.m. EDT",461,0,1352,593,92,7573,0,1213
NE,"5/30/2020 1 a.m. EDT",391,0,1373,599,85,6523,0,1193
NE,"5/30/2020 2 a.m. EDT",420,0,954,609,528,5770,0,1205
NE,"5/30/2020 3 a.m. EDT",454,0,761,611,292,5965,0,1219
NE,"5/30/2020 4 a.m. EDT",509,0,647,615,19,6301,0,1227
NE,"5/30/2020 5 a.m. EDT",505,0,615,610,0,6365,0,1237
NE,"5/30/2020 6 a.m. EDT",559,0,597,607,0,6523,0,1236
NE,"5/30/2020 7 a.m. EDT",622,10,631,595,0,6558,0,1241
NE,"5/30/2020 8 a.m. EDT",637,36,715,593,0,6753,0,1234
NE,"5/30/2020 9 a.m. EDT",629,80,813,592,6,6770,0,1219
NE,"5/30/2020 10 a.m. EDT",660,142,838,594,12,6852,0,1230
NE,"5/30/2020 11 a.m. EDT",726,181,761,614,21,7136,0,1236
NE,"5/30/2020 12 p.m. EDT",726,183,718,616,4,7340,0,1216
NE,"5/30/2020 1 p.m. EDT",671,197,799,644,0,7062,0,1221
NE,"5/30/2020 2 p.m. EDT",624,193,806,652,0,6389,0,1222
NE,"5/30/2020 3 p.m. EDT",592,202,822,653,0,6665,0,1235
NE,"5/30/2020 4 p.m. EDT",517,195,836,660,0,6879,0,1231
NE,"5/30/2020 5 p.m. EDT",422,156,959,662,0,7549,0,1231
NE,"5/30/2020 6 p.m. EDT",335,97,1017,673,0,8549,0,1235
NE,"5/30/2020 7 p.m. EDT",232,38,1098,662,0,9143,0,1226
NE,"5/30/2020 8 p.m. EDT",157,9,1140,654,0,8969,0,1220
NE,"5/30/2020 9 p.m. EDT",206,1,1083,656,0,8724,0,1226
NE,"5/30/2020 10 p.m. EDT",267,0,873,652,0,8391,0,1213
NE,"5/30/2020 11 p.m. EDT",287,0,797,646,0,7243,0,1211
NE,"5/31/2020 12 a.m. EDT",341,0,744,624,0,6297,0,1201
NE,"5/31/2020 1 a.m. EDT",455,0,593,616,0,5415,0,1222
NE,"5/31/2020 2 a.m. EDT",577,0,571,605,0,4670,0,1217
NE,"5/31/2020 3 a.m. EDT",603,0,587,602,0,4601,0,1235
NE,"5/31/2020 4 a.m. EDT",621,0,587,600,0,4501,0,1225
NE,"5/31/2020 5 a.m. EDT",751,0,585,601,0,4145,0,1218
NE,"5/31/2020 6 a.m. EDT",734,1,606,604,0,3654,0,1218
NE,"5/31/2020 7 a.m. EDT",797,13,635,617,0,3493,0,1237
NE,"5/31/2020 8 a.m. EDT",871,67,697,616,0,3179,0,1227
NE,"5/31/2020 9 a.m. EDT",884,134,662,620,0,3111,0,1232
NE,"5/31/2020 10 a.m. EDT",895,184,696,626,0,2941,0,1228
NE,"5/31/2020 11 a.m. EDT",906,210,699,637,0,3231,0,1240
NE,"5/31/2020 12 p.m. EDT",873,214,696,639,0,3935,0,1238
NE,"5/31/2020 1 p.m. EDT",863,213,724,637,0,3935,0,1230
NE,"5/31/2020 2 p.m. EDT",874,211,727,630,0,4036,0,1224
NE,"5/31/2020 3 p.m. EDT",872,196,744,634,0,3773,0,1229
NE,"5/31/2020 4 p.m. EDT",886,169,807,650,0,4127,0,1236
NE,"5/31/2020 5 p.m. EDT",906,147,813,650,0,4533,0,1237
NE,"5/31/2020 6 p.m. EDT",917,83,973,644,0,4961,0,1233
NE,"5/31/2020 7 p.m. EDT",875,37,1212,639,0,5106,0,1228
NE,"5/31/2020 8 p.m. EDT",760,9,1084,638,0,5248,0,1226
NE,"5/31/2020 9 p.m. EDT",670,1,1048,643,0,5365,0,1232
NE,"5/31/2020 10 p.m. EDT",636,0,898,639,0,5092,0,1214
NE,"5/31/2020 11 p.m. EDT",573,0,830,631,0,4260,0,1212
NE,"6/1/2020 12 a.m. EDT",538,0,709,640,0,3796,0,1225
